2018-09-28 01:07:39,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:07:26,b'RT @vitorsaphoto: Eu voto na @MarinaSilva desde 2010 por que acredito que #ElaSim \xc3\xa9 capaz de dialogar com todos os lados da pol\xc3\xadtica e da s\xe2\x80\xa6'
2018-09-28 01:07:01,"b'RT @comunacritico: Podem chamar Daciolo de lun\xc3\xa1tico, se ele n\xc3\xa3o deseja mal ao pr\xc3\xb3ximo, nem recrimina as minorias ele \xc3\xa9 mais sensato que qua\xe2\x80\xa6'"
2018-09-28 01:06:58,"b'RT @William_Castro: Como voc\xc3\xaa me erra uma dessa, Alckmin??? #DebateSBT https://t.co/SX9qdXdmRh'"
2018-09-28 01:06:57,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:06:52,b'Veja essa make bomb\xc3\xa1stica!!!\n\nhttps://t.co/VsQkgYGVDh\n\n#rubyrose #rubyroseoficial #makeupartist #MakeupTutorial\xe2\x80\xa6 https://t.co/VeiXZ61eyP'
2018-09-28 01:06:51,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:06:50,"b'RT @Brasil_de_Fato: ""Uma pessoa que diz que vai tirar o FIES, o Bolsa Fam\xc3\xadlia, o ProUni, essa pessoa nunca passou necessidade"", afirma Cabo\xe2\x80\xa6'"
2018-09-28 01:06:30,"b'RT @CamilaBHassen: ""Ain pq o ciro me chamou pra vice e agora n\xc3\xa3o quer mais governar com o pt""\n\xc3\x89 l\xc3\xb3gico n\xc3\xa9 Haddad, depois do GOLPE vergonhos\xe2\x80\xa6'"
2018-09-28 01:06:27,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 01:06:20,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:05:49,b'RT @paulo_h_120188: A hipocrisia e a arrog\xc3\xa2ncia petista \xc3\xa9 t\xc3\xa3o grande que o Andrade n\xc3\xa3o citou a proposta indecente que o S\xc3\xa3o Lula fez ao Cir\xe2\x80\xa6'
2018-09-28 01:05:48,"b'RT @kallilolv: Marina Silva diz que ela \xc3\xa9 a \xc3\xbanica mulher candidata a presidente, querendo esse m\xc3\xa9rito para receber voto, logo ela que apoio\xe2\x80\xa6'"
2018-09-28 01:05:22,b'RT @delucca: Ciro foi extremamente desonesto agora no #DebateSBT. Quem criou Bolsonaro foi a imprensa hegem\xc3\xb4nica e a rea\xc3\xa7\xc3\xa3o conservadora gl\xe2\x80\xa6'
2018-09-28 01:05:01,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:04:48,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:04:44,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:04:37,"b'RT @DeputadoFederal: Nossa campanha \xc3\xa9 de paz, tranquilidade e de propostas, lembra @Haddad_Fernando no #DebateSBT #Haddad\xc3\x89LulaNoSBT https:/\xe2\x80\xa6'"
2018-09-28 01:04:26,b'RT @JuaNyP__: Gracias @evoespueblo x representar asi a nuestra #PatriaGrande. HLVS\n#MacricidioDia1023\n#EconomiaEnRojo\nAntonia Ded\xc3\xa9 Diego Al\xe2\x80\xa6'
2018-09-28 01:04:21,b'RT @marcelo90976691: N\xc3\xa3o sabe em quem votar ? Te dou 18 raz\xc3\xb5es pra votar na Marina Silva  #DebateSBT  #MarinaNoDebateSBT https://t.co/mq3Xu\xe2\x80\xa6'
2018-09-28 01:04:15,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:04:09,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 01:04:07,"b'RT @UOLNoticias: @aosfatos Afirma\xc3\xa7\xc3\xa3o de Ciro \xc3\xa9 VERDADEIRA. Nas \xc3\xbaltimas pesquisas dos principais institutos de pesquisa, Datafolha e Ibope,\xe2\x80\xa6'"
2018-09-28 01:04:05,"b'RT @MarinaSilva: Quando tem uma bagun\xc3\xa7a ou uma briga dentro da fam\xc3\xadlia ningu\xc3\xa9m chama o Meirelles. Chama uma tia, chama a m\xc3\xa3e, uma av\xc3\xb3, cham\xe2\x80\xa6'"
2018-09-28 01:04:04,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 01:03:43,"b'RT @lascurola: o Ciro \xc3\xa9 o \xc3\x9aNICO que explica tudo direitinho sobre as propostas dele, falando que vai investir nisso, que vai fazer assim e\xe2\x80\xa6'"
2018-09-28 01:03:38,"b'RT @Adrieli_S: N\xc3\xa3o sinto falta do Bonoro nos debates, desde sempre se mostrou despreparado e seus eleitores n\xc3\xa3o ligam.\nV\xc3\xa3o cham\xc3\xa1-lo de mito\xe2\x80\xa6'"
2018-09-28 01:03:26,"b'RT @sersutil: Com as bochechas cheias de ressentimento e rancor, Marina disse no #DebateSBT que n\xc3\xa3o apoiaria Haddad nem #EleN\xc3\xa3o no 2\xc2\xba turno\xe2\x80\xa6'"
2018-09-28 01:03:22,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 01:03:09,"b'RT @joao_vpl: Bolbassauro: \xc3\xb3dio, arma, preconceito\n\nCabo Meteoloco: reconhece d\xc3\xadvida hist\xc3\xb3rica com o povo negro, quer igualdade para mulher\xe2\x80\xa6'"
2018-09-28 01:03:08,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 01:03:08,b'RT @geraldoalckmin: Tenho mais de 40 anos de vida p\xc3\xbablica sem nenhuma condena\xc3\xa7\xc3\xa3o e nunca invadi propriedade de ningu\xc3\xa9m. Sou vida limpa e fi\xe2\x80\xa6'
2018-09-28 01:03:04,b'RT @adressa_andrade: Eu estou com o Ciro porqu\xc3\xaa n\xc3\xa3o voto em PT e muito menos no Bozo! Pelo fim dessa polariza\xc3\xa7\xc3\xa3o rid\xc3\xadcula direita/esquerda.\xe2\x80\xa6'
2018-09-28 01:03:02,b'RT @Dudu: O Cabo Daciolo na Record vai fazer um estrago e sair no m\xc3\xadnimo apresentando o Fala Que Eu Te Escuto #DebateSBT'
2018-09-28 01:02:48,"b'RT @JFMargarida: Vale lembrar, @haddad_fernando foi o maior o melhor ministro da Educa\xc3\xa7\xc3\xa3o que o Brasil j\xc3\xa1 teve!\n#DebateSBT https://t.co/UMJ\xe2\x80\xa6'"
2018-09-28 01:02:28,"b'RT @Adrieli_S: N\xc3\xa3o sinto falta do Bonoro nos debates, desde sempre se mostrou despreparado e seus eleitores n\xc3\xa3o ligam.\nV\xc3\xa3o cham\xc3\xa1-lo de mito\xe2\x80\xa6'"
2018-09-28 01:02:26,"b'RT @UOLNoticias: @aosfatos Afirma\xc3\xa7\xc3\xa3o de Haddad \xc3\xa9 VERDADEIRA. Durante os 12 anos de governo do PT, foram criados 20 milh\xc3\xb5es de empregos no p\xe2\x80\xa6'"
2018-09-28 01:02:23,b'RT @Haddad_Fernando: N\xc3\xb3s j\xc3\xa1 provamos que isso \xc3\xa9 poss\xc3\xadvel. Geramos 20 milh\xc3\xb5es de postos de trabalho em 12 anos respeitando o resultado das u\xe2\x80\xa6'
2018-09-28 01:02:21,"b'RT @lascurola: o Ciro \xc3\xa9 o \xc3\x9aNICO que explica tudo direitinho sobre as propostas dele, falando que vai investir nisso, que vai fazer assim e\xe2\x80\xa6'"
2018-09-28 01:02:12,"b'RT @MarinaSilva: Tem gente boa em todos os partidos. O Suplicy \xc3\xa9 do PT, mas n\xc3\xa3o se corrompeu e com certeza n\xc3\xa3o vai sabotar o meu governo  #\xe2\x80\xa6'"
2018-09-28 01:01:58,"b'RT @LekkoMr: Considerando que hoje foi o dia de Cabo Daciolo, deixo esse v\xc3\xaddeo dele sendo ungido num culto.\n\nPodem rir, pq \xc3\xa9 engra\xc3\xa7ado, mes\xe2\x80\xa6'"
2018-09-28 01:01:43,"b'RT @eu_mikefelipe: Me d\xc3\xa1 muito orgulho do meu candidato @cirogomes, sempre firme nas palavras e nas respostas. S\xc3\xb3 os cegos n\xc3\xa3o enxergam que\xe2\x80\xa6'"
2018-09-28 01:01:25,b'RT @WORD_NEWSS: Diferen\xc3\xa7a de Marina Para Boulos \xc3\xa9 de 78 quilos.\n#DebateSBT https://t.co/XMAibhjoeQ'
2018-09-28 01:01:12,b'RT @DacioIo: ACHOU QUE EU NAO VINHA PRO DEBATE?\n\nACHOU ERRADO OT\xc3\x81RIO\n\n#DebateSBT https://t.co/xxWygUTG3r'
2018-09-28 01:01:08,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 01:01:05,"b'RT @CiroGomesRN: A maioria dos artistas est\xc3\xa3o com Ciro, isso \xc3\xa9 lindo demaissss, bicho!!! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d#DebateSBT #Ciro12 #CiroNoSBT https://t.co/fhjls\xe2\x80\xa6'"
2018-09-28 01:00:54,"b'RT @lascurola: o Ciro \xc3\xa9 o \xc3\x9aNICO que explica tudo direitinho sobre as propostas dele, falando que vai investir nisso, que vai fazer assim e\xe2\x80\xa6'"
2018-09-28 01:00:47,b'RT @ThiDaSilva31: O m\xc3\xa9dico do Ciro Gomes n\xc3\xa3o permitiu que ele fosse ao debate\nO m\xc3\xa9dico do Bolsonaro permitiu que ele fosse ao debate. \n\nQue\xe2\x80\xa6'
2018-09-28 01:00:45,"b'RT @geraldoalckmin: Para o PT, o Brasil \xc3\xa9 secund\xc3\xa1rio. O que importa para eles \xc3\xa9 o projeto de poder do partido. O PT quebrou o pa\xc3\xads para gan\xe2\x80\xa6'"
2018-09-28 01:00:42,"b'RT @UOLNoticias: @aosfatos Afirma\xc3\xa7\xc3\xa3o de Ciro \xc3\xa9 VERDADEIRA. Nas \xc3\xbaltimas pesquisas dos principais institutos de pesquisa, Datafolha e Ibope,\xe2\x80\xa6'"
2018-09-28 01:00:33,b'RT @izentona: Resultado da EDUCA\xc3\x87\xc3\x83O depois de\n\n8 anos de PSDB +\n13 anos de PT \n=\n\n- pessoas que acreditam que a terra \xc3\xa9 plana\n\n- pessoas qu\xe2\x80\xa6'
2018-09-28 01:00:03,b'RT @Dyjay: O dia em que Cabo Daciolo Calou Ciro Gomes passando na sua TL...\n#DebateSBT https://t.co/xfwLkXhn1b'
2018-09-28 00:59:57,"b'RT @MarinaSilva: \xc3\x89 muito engra\xc3\xa7ado o Haddad falar do Temer e do impeachment, quando esses dias foi pedir a ben\xc3\xa7\xc3\xa3o para o Renan Calheiros #D\xe2\x80\xa6'"
2018-09-28 00:59:53,b'RT @TwitterGov: Os candidatos presentes mais mencionados no Twitter durante o #DebateSBT nas #Elei\xc3\xa7\xc3\xb5es2018 do Brasil \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7:\n\n1\xef\xb8\x8f\xe2\x83\xa3 @CaboDaciolo\xe2\x80\xa6'
2018-09-28 00:59:43,b'RT @TwitterGov: Os candidatos presentes mais mencionados no Twitter durante o #DebateSBT nas #Elei\xc3\xa7\xc3\xb5es2018 do Brasil \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7:\n\n1\xef\xb8\x8f\xe2\x83\xa3 @CaboDaciolo\xe2\x80\xa6'
2018-09-28 00:59:22,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:59:07,b'RT @WORD_NEWSS: Ciro Gomes recebe alta e j\xc3\xa1 xinga todo mundo de nazista sem ajuda de aparelhos.\n#DebateSBT https://t.co/QVfEOjqSV7'
2018-09-28 00:58:54,b'RT @TwitterGov: Os candidatos presentes mais mencionados no Twitter durante o #DebateSBT nas #Elei\xc3\xa7\xc3\xb5es2018 do Brasil \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7:\n\n1\xef\xb8\x8f\xe2\x83\xa3 @CaboDaciolo\xe2\x80\xa6'
2018-09-28 00:58:52,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:58:46,b'RT @Dyjay: O dia em que Cabo Daciolo Calou Ciro Gomes passando na sua TL...\n#DebateSBT https://t.co/xfwLkXhn1b'
2018-09-28 00:58:29,b'RT @GuilhermeBoulos: Perdeu o #DebateSBT ontem? Assista aqui os melhores momentos de #BoulosNoSBT! https://t.co/dWw0JzTdxT'
2018-09-28 00:57:50,"b'RT @huffpostbrasil: Guilherme Boulos pergunta a Geraldo Alckmin: ""sou professor e dei aula no seu governo. Faltava giz na escola. At\xc3\xa9 escol\xe2\x80\xa6'"
2018-09-28 00:57:34,b'RT @GuilhermeBoulos: Perdeu o #DebateSBT ontem? Assista aqui os melhores momentos de #BoulosNoSBT! https://t.co/dWw0JzTdxT'
2018-09-28 00:57:27,"b'RT @MarinaSilva: \xc3\x89 muito engra\xc3\xa7ado o Haddad falar do Temer e do impeachment, quando esses dias foi pedir a ben\xc3\xa7\xc3\xa3o para o Renan Calheiros #D\xe2\x80\xa6'"
2018-09-28 00:57:14,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:56:45,b'RT @OsvladPereira: O v\xc3\xaddeo que causou a demiss\xc3\xa3o\nde Joice Hasselmann da Veja\nPresidanta Dilma pediu a cabe\xc3\xa7a da jornalista\nEles s\xc3\xa3o t\xc3\xa3o dem\xe2\x80\xa6'
2018-09-28 00:56:35,"b'RT @sersutil: Com as bochechas cheias de ressentimento e rancor, Marina disse no #DebateSBT que n\xc3\xa3o apoiaria Haddad nem #EleN\xc3\xa3o no 2\xc2\xba turno\xe2\x80\xa6'"
2018-09-28 00:56:35,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:56:34,"b'RT @WORD_NEWSS: Ap\xc3\xb3s elei\xc3\xa7\xc3\xa3o, \xc3\x81lvaro Dias e Meirelles ser\xc3\xa3o doados para reconstru\xc3\xa7\xc3\xa3o do museu nacional.\n#DebateSBT https://t.co/r2TOLWR5Ar'"
2018-09-28 00:56:28,"b'RT @Rede45: ""Sempre trabalhei, n\xc3\xa3o fui desocupado, n\xc3\xa3o invadi propriedades"". Ao responder ao questionamento feito pelo candidato do PSOL, @\xe2\x80\xa6'"
2018-09-28 00:56:28,"b'RT @Brasil_de_Fato: ""Uma pessoa que diz que vai tirar o FIES, o Bolsa Fam\xc3\xadlia, o ProUni, essa pessoa nunca passou necessidade"", afirma Cabo\xe2\x80\xa6'"
2018-09-28 00:56:28,b'RT @MarinaSilva: Quando tem uma briga de fam\xc3\xadlia ningu\xc3\xa9m chama o Meirelles. Chama uma mulher corajosa pra botar ordem na casa e unir todo m\xe2\x80\xa6'
2018-09-28 00:56:03,b'RT @BetoSilvaBR: Michelle Bolsonaro mandando um recado aos deficientes auditivos.\n#DebateSBT https://t.co/bjTEGglSmh'
2018-09-28 00:55:59,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:55:51,"b'RT @piadas_nfl: ""Com certeza sou favor\xc3\xa1vel aos tackles no QB, e vou acabar com a nova regra do Roughing The Passer. As pessoas tratam o jog\xe2\x80\xa6'"
2018-09-28 00:55:26,b'RT @Dyjay: O dia em que Cabo Daciolo Calou Ciro Gomes passando na sua TL...\n#DebateSBT https://t.co/xfwLkXhn1b'
2018-09-28 00:55:24,b'RT @OsvladPereira: O v\xc3\xaddeo que causou a demiss\xc3\xa3o\nde Joice Hasselmann da Veja\nPresidanta Dilma pediu a cabe\xc3\xa7a da jornalista\nEles s\xc3\xa3o t\xc3\xa3o dem\xe2\x80\xa6'
2018-09-28 00:55:21,"b'RT @Brasil_de_Fato: ""Uma pessoa que diz que vai tirar o FIES, o Bolsa Fam\xc3\xadlia, o ProUni, essa pessoa nunca passou necessidade"", afirma Cabo\xe2\x80\xa6'"
2018-09-28 00:55:16,"b'RT @leonypacheco: Sobre o Cabo Daciolo e o Bozo, esse cara disse tudo!\n\n#DebateSBT #EleN\xc3\xa3o https://t.co/q3NLLm7P9p'"
2018-09-28 00:55:06,"b'RT @DeputadoFederal: Nossa campanha \xc3\xa9 de paz, tranquilidade e de propostas, lembra @Haddad_Fernando no #DebateSBT #Haddad\xc3\x89LulaNoSBT https:/\xe2\x80\xa6'"
2018-09-28 00:54:41,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:54:40,"b'RT @ReginaSalomo: #DebateSBT\nMarina fazendo voto de pobreza pra campanha,mas a gente bem lembra q ela era a candidata do Ita\xc3\xba em 2014.'"
2018-09-28 00:54:26,b'RT @Haddad_Fernando: O @MichelTemer traiu a presidenta @dilmabr. Ele n\xc3\xa3o teria chegado ao governo sem ajuda da oposi\xc3\xa7\xc3\xa3o. #DebateSBT'
2018-09-28 00:54:18,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:54:17,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:54:15,"b'RT @sersutil: Com as bochechas cheias de ressentimento e rancor, Marina disse no #DebateSBT que n\xc3\xa3o apoiaria Haddad nem #EleN\xc3\xa3o no 2\xc2\xba turno\xe2\x80\xa6'"
2018-09-28 00:54:13,"b'RT @MarinaSilva: \xc3\x89 muito engra\xc3\xa7ado o Haddad falar do Temer e do impeachment, quando esses dias foi pedir a ben\xc3\xa7\xc3\xa3o para o Renan Calheiros #D\xe2\x80\xa6'"
2018-09-28 00:54:08,b'RT @ciroengomes: O @cirogomes participou do debate de ainda. Vou repetir. O Ciro participou do debate 1 dia dep\xc3\xb4s de um procedimento m\xc3\xa9dico\xe2\x80\xa6'
2018-09-28 00:53:58,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:53:48,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:53:41,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:53:36,"b'RT @ivan: Quer dizer ent\xc3\xa3o que este \xc3\xa9 o Ciro Gomes que, at\xc3\xa9 outro dia, pregava aos 4 ventos a necessidade de uma uni\xc3\xa3o das for\xc3\xa7as democr\xc3\xa1ti\xe2\x80\xa6'"
2018-09-28 00:53:34,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:53:07,b'RT @TeamCiroGomes: CONSIDERA\xc3\x87\xc3\x95ES FINAIS DE CIRO NO DEBATE! 1\xe2\x83\xa32\xe2\x83\xa3 #Ciro12 #CiroNoSBT #DebateSBT https://t.co/OIR5OcacAV'
2018-09-28 00:53:01,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:52:28,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:52:03,"b'RT @DeputadoFederal: Nossa campanha \xc3\xa9 de paz, tranquilidade e de propostas, lembra @Haddad_Fernando no #DebateSBT #Haddad\xc3\x89LulaNoSBT https:/\xe2\x80\xa6'"
2018-09-28 00:51:51,"b'RT @LulaOficial: ""Nosso compromisso \xc3\xa9 uma campanha propositiva, que tenha como \xc3\xbanico objetivo melhorar a vida do povo brasileiro""- @Haddad_\xe2\x80\xa6'"
2018-09-28 00:51:36,"b'RT @Haddad_Fernando: O pobre n\xc3\xa3o se via no Or\xc3\xa7amento antes do governo Lula. Bolsa Fam\xc3\xadlia, ProUni, Mais M\xc3\xa9dicos, tudo saiu do or\xc3\xa7amento. Ag\xe2\x80\xa6'"
2018-09-28 00:51:27,b'RT @ptbrasil: O #DebateSBT chegou ao fim com um saldo positivo. @Haddad_Fernando conseguiu apresentar suas propostas com clareza e mostrar\xe2\x80\xa6'
2018-09-28 00:51:18,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:51:01,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:50:52,b'RT @Haddad_Fernando: N\xc3\xb3s j\xc3\xa1 provamos que isso \xc3\xa9 poss\xc3\xadvel. Geramos 20 milh\xc3\xb5es de postos de trabalho em 12 anos respeitando o resultado das u\xe2\x80\xa6'
2018-09-28 00:50:36,b'Assistindo #DebateSBT \nHoje \xf0\x9f\xa4\x97 aqui agora \xf0\x9f\x98\x97'
2018-09-28 00:50:35,"b'RT @lascurola: o Ciro \xc3\xa9 o \xc3\x9aNICO que explica tudo direitinho sobre as propostas dele, falando que vai investir nisso, que vai fazer assim e\xe2\x80\xa6'"
2018-09-28 00:50:25,"b'RT @ThiagoSussekind: Depois de Eymael, agora preciso dizer sobre Cabo Daciolo: nunca critiquei! Ao contr\xc3\xa1rio de Bolsonaro, \xc3\xa9 um verdadeiro\xe2\x80\xa6'"
2018-09-28 00:50:09,b'RT @Haddad_Fernando: Fui um dos ministros que mais andou por esse pa\xc3\xads. Levamos 126 universidades federais pelo Brasil inteiro. Foram crech\xe2\x80\xa6'
2018-09-28 00:49:57,b'RT @WORD_NEWSS: Marina Silva diz que vai fazer leis a l\xc3\xa1pis para poder apagar sempre que mudar de id\xc3\xa9ia.\n#DebateSBT https://t.co/BAMGI4ag5o'
2018-09-28 00:49:54,b'RT @Rede45: #DebateSBT #Geraldo45 \xe2\x9e\xa1 Apenas para lembrar: https://t.co/PVyRbBKQPE'
2018-09-28 00:49:37,"b'RT @cirogomes: O Brasil n\xc3\xa3o aguenta mais essa polariza\xc3\xa7\xc3\xa3o. Garotos se agredindo na internet, fam\xc3\xadlias se dividindo. Em todas as proje\xc3\xa7\xc3\xb5es e\xe2\x80\xa6'"
2018-09-28 00:49:27,b'RT @protectpink: Ciro fez a pergunta mais real de todas caralho\nCOMO N\xc3\x93S VAMOS CONSEGUIR EXPERI\xc3\x8aNCIA SE NGM DA EMPREGO PQ NAO TEMOS EXPERI\xc3\x8a\xe2\x80\xa6'
2018-09-28 00:49:21,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
2018-09-28 00:48:50,b'RT @PropostasCiro: CARACA AGORA QUE EU TO VENDO QUE O CIRO PERGUNTOU SOBRE CONHECIMENTO E PARTICULARIDADES GEOGR\xc3\x81FICAS DO BRASIL E O HADDAD\xe2\x80\xa6'
2018-09-28 00:48:10,"b'RT @Ciro2018: Nem se acostumando, nem se adaptando. Penso, logo Ciro12! #Ciro12 #DebateSBT https://t.co/fLVuV7EMUU'"
2018-09-28 00:48:10,"b'RT @Brasil_de_Fato: ""Uma pessoa que diz que vai tirar o FIES, o Bolsa Fam\xc3\xadlia, o ProUni, essa pessoa nunca passou necessidade"", afirma Cabo\xe2\x80\xa6'"
2018-09-28 00:47:47,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:47:34,"b'RT @leonypacheco: Sobre o Cabo Daciolo e o Bozo, esse cara disse tudo!\n\n#DebateSBT #EleN\xc3\xa3o https://t.co/q3NLLm7P9p'"
2018-09-28 00:47:28,"b'RT @leonypacheco: Sobre o Cabo Daciolo e o Bozo, esse cara disse tudo!\n\n#DebateSBT #EleN\xc3\xa3o https://t.co/q3NLLm7P9p'"
2018-09-28 00:47:19,"b'RT @folha: Daciolo foi o mais comentado durante #DebateSBT, segundo Twitter https://t.co/DoJayHW7l8 #Elei\xc3\xa7\xc3\xb5es2018 https://t.co/s7I7HXB8Cx'"
2018-09-28 00:47:18,"b'RT @leonypacheco: Sobre o Cabo Daciolo e o Bozo, esse cara disse tudo!\n\n#DebateSBT #EleN\xc3\xa3o https://t.co/q3NLLm7P9p'"
2018-09-28 00:47:13,"b'RT @Ro_Moller: A m\xc3\xaddia esta cometendo um ""erro"" em dizer que Bolsonaro foi esquecido no #DebateSBT, na verdade foi o debate que foi ESQUECI\xe2\x80\xa6'"
